symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
BTCUSD,atr_adx,240,48,2a9f6ce5e0de,3530,240.0,ok,71.0,0.1206798866855524,588.3333333333334,0.0,60.0,10000.0,465.7501968665041,10465.750196866507,4.657501968665041,2.0951371319273786,211.825987636,-13.309184502503946,452.44101236400456,2300.8155731400193,-1835.065376273515,67.6710462688241,-49.596361520905816,109.061353304079,-65.3455462066852,1.2538057787414134,0.4788732394366197,0.138133949220652,-0.1671258433639698,0.4310288695419563,0.20304292839718963,0.06490897917653761,12.183098591549296,248.19635645248007,0.20106720347741394,0.0,
BTCUSD,atr_adx_both,240,48,65d8e682e631,3530,154.0,ok,58.0,0.09858356940509914,588.3333333333334,0.0,37.0,10000.0,537.5970576341804,10537.59705763419,5.375970576341803,2.592331019018949,169.09292411700002,-29.451981751180252,508.1450758830033,1930.110771481604,-1392.5137138474236,68.93252755291442,-46.41712379491412,106.5000427755601,-58.95896637793491,1.386062307529335,0.4827586206896552,0.18861897311794332,-0.13195576732531966,0.5167325561179005,0.25313194766596986,0.06451297454802653,12.724137931034482,248.02702083389812,0.19926008642697715,0.0,
BTCUSD,atr_t3,240,48,953e321b2f63,3530,494.0,ok,116.0,0.1971671388101983,588.3333333333334,1.0,164.0,10000.0,65.85766825195842,10057.365368052897,0.6585766825195841,5.64673174312305,389.130511576,-12.840679827958537,50.122662659001435,3284.0658409968664,-3218.208172744908,67.02175185707891,-48.032957802162805,150.21019762472736,-61.92467115963136,1.0204640796110422,0.4224137931034483,0.018101353181679165,-0.2282928055003775,0.25796064939289665,0.08786014734163194,0.06975879415995276,13.120689655172415,238.32000292695716,0.21630030679917328,0.0,
BTCUSD,atr_t4,240,48,1dad2d9ba5a5,3530,494.0,ok,113.0,0.19206798866855523,588.3333333333334,1.0,163.0,10000.0,-135.29131191210564,9856.36537561161,-1.3529131191210564,5.212918942563841,381.634532224,-0.8022203118942866,-138.93708034400152,3019.4864901990786,-3154.777802111183,64.24439340849104,-47.79966366835126,192.18196591933682,-60.6609023604552,0.9571154228923612,0.415929203539823,-0.018480001346341837,-0.23999520517641137,0.23000537628073323,0.0518338687701081,0.07031387011644992,13.743362831858407,237.54740085321535,0.2181243830046133,0.0,
BTCUSD,atr_banded_adx,240,48,319dc61de91e,3530,54.0,ok,24.0,0.040793201133144476,588.3333333333334,0.0,4.0,10000.0,-124.36874984674577,9875.631250153257,-1.2436874984674577,3.3965091801665195,69.950524972,-19.244275125254198,-143.6130249719954,541.4256435208551,-665.7943933676011,60.15840483565057,-44.386292891173404,96.9098865836892,-55.60148810471545,0.8132024674799583,0.375,-0.10352508543966887,-0.5286149330959623,0.33144052828375986,-0.03917457876900917,0.06435050667065974,13.5,246.58557215989043,0.19970068509192118,0.0,
DOGEUSD,hwpr_v2,1,1,d0d990e07b5d,1435,107.0,ok,0.0,0.0,0.9965277777777778,57.0,0.0,10000.0,0.0,9998.561141129023,0.0,0.017871743399991827,0.0,0.0,-1.7871743399991828,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_arm,1,1,56f6ae1069b6,1435,295.0,ok,0.0,0.0,0.9965277777777778,183.0,0.0,10000.0,0.0,9997.589142085268,0.0,0.029875769699992817,0.0,0.0,-2.9875769699992816,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,flip,1,1,5434cfafbbc2,1435,17.0,ok,2.0,2.0069686411149825,0.9965277777777778,0.0,0.0,10000.0,-111.39356179899814,9886.008856581002,-1.1139356179899813,1.1399114341899803,10.570405399999999,1.1851563989985998,-112.80598701999952,0.0,-111.39356179899814,,-55.69678089949907,-54.946416557999484,-56.44714524099865,0.0,0.0,-1.1179487277962465,-1.129806076662542,-1.1060913789299514,-1.0126506255078738,0.10529810228837275,249.0,150.0501877235071,0.3348253567259275,0.0,
DOGEUSD,trend_pure,1,1,8bb3583aafa1,1435,46.0,ok,0.0,0.0,0.9965277777777778,45.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,st_only,1,1,7af527e08725,1435,122.0,ok,0.0,0.0,0.9965277777777778,122.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,adx_only,1,1,13bd4d06debd,1435,48.0,ok,0.0,0.0,0.9965277777777778,41.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,wpr_only,1,1,101048028d83,1435,547.0,ok,1.0,1.0034843205574913,0.9965277777777778,412.0,4.0,10000.0,-56.231183002297485,9943.768816997703,-0.5623118300229748,0.5623118300229726,5.809194216,0.5595887862978,-55.671594215998994,0.0,-56.231183002297485,,-56.231183002297485,-56.231183002297485,-56.231183002297485,0.0,0.0,-1.1277271652046,-1.1277271652046,-1.1277271652046,-1.012012660487618,0.11571450471698189,253.0,136.54295145318326,0.36724244772844294,0.0,
DOGEUSD,hwpr_no_confirm,1,1,c11a3456299c,1435,107.0,ok,0.0,0.0,0.9965277777777778,57.0,0.0,10000.0,0.0,9998.561141129023,0.0,0.017871743399991827,0.0,0.0,-1.7871743399991828,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,st_flip_atr,1,1,1c8d76effdaf,1435,138.0,ok,0.0,0.0,0.9965277777777778,122.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,flip_wide,1,1,2d98145bd9e7,1435,17.0,ok,0.0,0.0,0.9965277777777778,17.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,trend_wide_stop,1,1,0daed69b9ce8,1435,107.0,ok,1.0,1.0034843205574913,0.9965277777777778,57.0,3.0,10000.0,95.31776635200002,10092.93741431761,0.9531776635200002,0.03496220839999296,4.564233648,0.0,92.36640535200058,95.31776635200002,0.0,95.31776635200002,,95.31776635200002,95.31776635200002,inf,1.0,1.908607483870977,1.908607483870977,1.908607483870977,2.048621534050189,0.14001405017921212,5.0,112.84581782882975,0.4383810497526532,0.0,
DOGEUSD,counter_trend,1,1,bdfef65e469d,1435,23.0,ok,0.0,0.0,0.9965277777777778,23.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_pullback,1,1,110100b16667,1435,9.0,ok,0.0,0.0,0.9965277777777778,9.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_banded,1,1,32baa03e1582,1435,69.0,ok,0.0,0.0,0.9965277777777778,69.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_adx,1,1,5dbb5b8ed03c,1435,107.0,ok,0.0,0.0,0.9965277777777778,59.0,0.0,10000.0,0.0,9997.589142085268,0.0,0.029875769699992817,0.0,0.0,-2.9875769699992816,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_adx_both,1,1,050ea75f6207,1435,107.0,ok,0.0,0.0,0.9965277777777778,59.0,0.0,10000.0,0.0,9997.589142085268,0.0,0.029875769699992817,0.0,0.0,-2.9875769699992816,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_t3,1,1,eb3710a3d5b9,1435,295.0,ok,0.0,0.0,0.9965277777777778,183.0,0.0,10000.0,0.0,9997.589142085268,0.0,0.029875769699992817,0.0,0.0,-2.9875769699992816,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_t4,1,1,85c7c16d5604,1435,295.0,ok,0.0,0.0,0.9965277777777778,183.0,0.0,10000.0,0.0,9997.589142085268,0.0,0.029875769699992817,0.0,0.0,-2.9875769699992816,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,atr_banded_adx,1,1,27bc3723bc0f,1435,18.0,ok,0.0,0.0,0.9965277777777778,18.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,,
DOGEUSD,hwpr_v2,5,1,417a02375248,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,5,1,5104b68fd7d7,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip,5,1,e315159de0f4,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_pure,5,1,05d1fff9562b,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_only,5,1,fff8729f2034,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,adx_only,5,1,b5acf63ba5bf,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,wpr_only,5,1,461613bee59c,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_no_confirm,5,1,7c2732655b5c,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_flip_atr,5,1,97b43ab55233,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip_wide,5,1,be791f3cc7c2,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_wide_stop,5,1,faec9158d314,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,counter_trend,5,1,1462fce8f022,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,5,1,f657e49360af,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,5,1,ddd76a9fda2b,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx,5,1,46cfb055642f,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx_both,5,1,5af18381228a,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t3,5,1,05f6295cd83b,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t4,5,1,3e4a2f166d4d,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded_adx,5,1,57994c89d5b6,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_v2,15,3,2d82254b0605,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,15,3,6f52cca22769,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip,15,3,aeb036eae4b4,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_pure,15,3,eb00d21eb365,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_only,15,3,0f4e7a10593d,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,adx_only,15,3,678e9c750bae,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,wpr_only,15,3,db7a0979c7d6,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_no_confirm,15,3,eaf32eb8c8d0,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_flip_atr,15,3,b4dec0fbdf37,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip_wide,15,3,581f1adf9d94,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_wide_stop,15,3,aa80ac6cb6a1,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,counter_trend,15,3,3125adf4a7a6,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,15,3,a6e9ca369d7d,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,15,3,211009088ad3,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx,15,3,202bf6ba8020,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx_both,15,3,f332970c01aa,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t3,15,3,1ff2ae982960,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t4,15,3,6ba6750cd284,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded_adx,15,3,aec9aca1a8a6,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_v2,30,6,a7adb2330d05,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,30,6,c1286ae7a972,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip,30,6,94fd69df3d90,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_pure,30,6,7a63259af4b4,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_only,30,6,20804d399e9e,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,adx_only,30,6,8814fa86b289,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,wpr_only,30,6,7abf2369a8c0,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_no_confirm,30,6,492823a2fdc7,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_flip_atr,30,6,cc14ebbc36cc,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip_wide,30,6,9fa46d676fb3,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_wide_stop,30,6,d05acddffa50,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,counter_trend,30,6,78f4d84ac5aa,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,30,6,3494116be2ba,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,30,6,ebf2b8df2b76,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx,30,6,dc0355172875,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx_both,30,6,b933a9bd20a9,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t3,30,6,bc1c0bc5dcc3,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t4,30,6,ca3098ea3584,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded_adx,30,6,0e2bbea33141,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_v2,60,12,2c9d8833017f,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,60,12,5487f1778e24,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip,60,12,3e6d68488baa,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_pure,60,12,dfece69b487b,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_only,60,12,96300d1f8933,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,adx_only,60,12,2491a9621e95,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,wpr_only,60,12,efb4c831fb11,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_no_confirm,60,12,eafc7d4fb783,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_flip_atr,60,12,6191e0bbf3d5,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip_wide,60,12,01b133b83b8b,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_wide_stop,60,12,fc1b4bf036c0,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,counter_trend,60,12,f7c6b771ba0f,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,60,12,65d4c9d56bc9,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,60,12,b87917a4e945,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx,60,12,04beb4cff4c7,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx_both,60,12,ff025b438234,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t3,60,12,2948f1986035,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t4,60,12,25b97146fc25,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded_adx,60,12,74612893d7d7,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_v2,240,48,615596c7402f,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,240,48,c9fa0fb9e041,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip,240,48,73f436a33410,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_pure,240,48,94d0fcfbb185,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_only,240,48,ee4b57780b7d,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,adx_only,240,48,ef6ce688dd83,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,wpr_only,240,48,110eede40f13,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,hwpr_no_confirm,240,48,13af052e1800,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,st_flip_atr,240,48,5b6dddc13e0d,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,flip_wide,240,48,051cc4ae8a12,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,trend_wide_stop,240,48,07f486d17dce,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,counter_trend,240,48,98719646ab0d,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,240,48,81c45fd8782e,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,240,48,4fa35bae6bb2,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx,240,48,2a9f6ce5e0de,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_adx_both,240,48,65d8e682e631,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t3,240,48,953e321b2f63,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_t4,240,48,1dad2d9ba5a5,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded_adx,240,48,319dc61de91e,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETHUSD,hwpr_v2,1,1,d0d990e07b5d,847218,82717.0,ok,1095.0,1.8611502588471918,588.3458333333333,27846.0,1995.0,10000.0,-3092.8275711122515,6907.17242888779,-30.928275711122517,34.1118089510003,4868.328383808001,14.81018730423431,-3078.017383807992,29347.86198184355,-32440.6895529558,72.46385674529272,-47.01549210573304,98.38692280799991,-57.83432303000013,0.9046620890698531,0.3698630136986301,-0.063182214304075,-0.1445156436406539,0.018183266461796566,0.049566785371323335,0.11274899967539834,474.31689497716894,130.46708946068,0.35543220448820145,0.0,
ETHUSD,atr_arm,1,1,56f6ae1069b6,847218,199330.0,ok,136.0,0.2311565618294229,588.3458333333333,195855.0,288.0,10000.0,420.24229612385335,10420.242296123863,4.2024229612385335,6.384835621347959,760.7255361460001,-1.4873322698617002,418.75496385399856,5214.189860163483,-4793.94756403963,98.38094075780157,-57.75840438601964,106.81786024426023,-63.529971120000155,1.0876610122472292,0.3897058823529412,0.0661096173302289,-0.1714299162429011,0.307604125907097,0.19184446674161224,0.1257348494113833,93.69117647058823,120.17867391636179,0.39667351477858004,0.0,
ETHUSD,flip,1,1,5434cfafbbc2,847218,6552.0,ok,1154.0,1.9614314143467209,588.3458333333333,0.0,134.0,10000.0,-3535.032260038379,6463.278302841632,-35.35032260038379,42.1572887322949,3981.002781137,-39.90502109860865,-3576.6267182569827,23948.54605001624,-27483.57831005462,55.180981682065074,-38.17163654174253,94.92624292800008,-55.40221825926833,0.8713765645740125,0.37608318890814557,-0.07189083663153678,-0.1463368337949406,0.0032772927535366244,0.03337243490708056,0.10526327153861732,587.1975736568457,150.09056507388777,0.3313786275365086,0.0,
ETHUSD,trend_pure,1,1,8bb3583aafa1,847218,25508.0,ok,559.0,0.9501214563429956,588.3458333333333,18857.0,178.0,10000.0,-1658.5609630740812,8341.439036925909,-16.585609630740812,21.589204086060228,2676.0470620620004,14.668901012084493,-1510.1956751120197,16615.122048891273,-18273.683011965353,82.2530794499568,-51.186787148362335,99.9911003910001,-59.44128822000027,0.9092377293625988,0.3613595706618962,-0.059933498011623,-0.1768440799278843,0.0576619171730643,0.054671969281523417,0.11460546729314644,365.3810375670841,130.87320317528426,0.3614229435341198,0.17889087656529518,
ETHUSD,st_only,1,1,7af527e08725,847218,49018.0,ok,148.0,0.2515527290496661,588.3458333333333,47411.0,75.0,10000.0,-757.649911714871,9242.35008828513,-7.57649911714871,9.291687176565162,769.672396032,-1.4899843171185503,-759.1398960319948,4494.327946461059,-5251.977858175928,89.88655892922117,-53.59161079771356,97.11402249068882,-57.88087852,0.8557400788475505,0.33783783783783783,-0.1020947047206206,-0.32504419003701973,0.12458307452643655,0.018838872469689554,0.12093357719031013,174.63513513513513,125.53653397465862,0.38160586965752624,0.0,
ETHUSD,adx_only,1,1,13bd4d06debd,847218,26814.0,ok,54.0,0.09178275249109438,588.3458333333333,26570.0,15.0,10000.0,160.14992372974777,10160.14992372974,1.601499237297478,5.0195798313777775,276.155641305,-5.5765650347468,154.5733586949973,1977.056306544507,-1816.9063828147594,94.14553840688129,-55.05776917620483,99.08721703300014,-58.60718807499931,1.0881442903412792,0.3888888888888889,0.06473045015684765,-0.3318686778978567,0.4608941844050528,0.1852721288608744,0.12054167870402671,77.14814814814815,125.53402797383077,0.3800084139429756,0.0,
